Date,JPM,BAC,C,WFC,GS,MS,BLK,BK,STT,TROW,SCHW,AXP,COF,USB,PNC,TFC,CMA,MTB,RF,CB,TRV,AIG,MET,PRU
2023-01-04,126.66244506835938,31.55659294128418,42.107398986816406,39.43387222290039,322.4667663574219,78.29414367675781,671.5390014648438,43.5136604309082,72.35368347167969,97.91996002197266,79.78970336914062,145.02841186523438,90.95067596435548,40.290985107421875,145.05690002441406,38.09779357910156,57.58225631713867,132.39906311035156,19.124547958374023,216.3181304931641,177.57809448242188,60.04457092285156,66.69499969482422,87.16398620605469
2023-01-05,126.63438415527344,31.491886138916016,41.91910171508789,39.22121047973633,318.8127136230469,77.63455200195312,652.3202514648438,43.302696228027344,71.65272521972656,95.1501235961914,79.5599594116211,141.557861328125,89.22279357910156,39.975868225097656,141.1941375732422,37.74951934814453,56.85924530029297,132.08297729492188,18.91506004333496,215.5083770751953,177.88162231445312,59.715484619140625,66.1573486328125,85.66503143310547
2023-01-06,129.0575714111328,31.806167602539062,42.42123794555664,39.57255935668945,322.8192138671875,79.11640167236328,686.515869140625,43.9814567565918,73.44607543945312,98.73772430419922,80.92888641357422,145.1733856201172,92.1563949584961,40.536075592041016,145.48216247558594,38.95573425292969,58.18476486206055,135.65057373046875,19.54352378845215,220.61753845214844,183.87582397460935,60.693359375,67.05039978027344,87.01754760742188
2023-01-09,128.5242919921875,31.325511932373047,42.627464294433594,39.19347381591797,327.38214111328125,79.18868255615234,700.4600830078125,44.155723571777344,73.65546417236328,100.9887466430664,81.7808609008789,145.39573669433594,92.51715087890624,40.79867172241211,145.54415893554688,38.90476989746094,57.50478744506836,134.16934204101562,19.28166389465332,215.460205078125,179.37066650390625,60.053977966308594,65.00917053222656,84.64848327636719
2023-01-10,129.67510986328125,31.538110733032227,43.21030044555664,39.16573715209961,331.42572021484375,80.34523010253906,704.4509887695312,44.0364875793457,74.15615844726562,103.05512237548828,81.96275329589844,146.94252014160156,93.51399993896484,40.842437744140625,146.12890625,39.07466125488281,58.16754531860352,133.67259216308594,19.229293823242188,216.67481994628903,181.3623962402344,59.65907669067383,65.21878051757812,85.58747863769531
2023-01-11,130.6387939453125,31.77843856811523,43.67656707763672,39.51708221435547,338.02899169921875,80.8060531616211,703.185791015625,44.192420959472656,74.95724487304688,105.7546157836914,79.85671997070312,148.7986602783203,96.63746643066406,41.236331939697266,146.92625427246094,39.38895797729492,58.56346893310547,134.89187622070312,19.316577911376953,216.5205993652344,181.75128173828125,59.6684684753418,65.21878051757812,86.14744567871094
2023-01-12,130.5078125,31.86162567138672,44.017295837402344,39.60029220581055,343.0928039550781,81.79999542236328,701.3624267578125,44.174076080322266,74.98455810546875,105.13909149169922,79.91415405273438,149.76536560058594,95.90644073486328,41.65648651123047,149.56639099121094,40.0770149230957,59.31230926513672,135.15379333496094,19.5173397064209,217.4749298095703,182.09271240234375,59.87533187866211,65.05474090576172,85.8028564453125
2023-01-13,133.80113220214844,32.56412124633789,44.76152801513672,40.88547897338867,346.8581848144531,82.8210220336914,701.3902587890625,44.97207260131836,75.53076934814453,104.20702362060548,79.43551635742188,150.57740783691406,97.64380645751952,41.42890167236328,146.59866333007812,40.408294677734375,58.993839263916016,135.07254028320312,19.578441619873047,219.00767517089844,183.9232177734375,60.56171798706055,65.5376968383789,87.0089340209961
2023-01-17,131.73342895507812,31.907838821411133,45.11123275756836,40.79301452636719,324.52569580078125,87.7183609008789,697.427490234375,45.56827163696289,75.5580825805664,104.32134246826172,79.9237289428711,148.63429260253906,98.38431549072266,41.525184631347656,144.6768035888672,40.0515251159668,58.70118713378906,135.96665954589844,19.578441619873047,216.53988647460935,175.4630584716797,59.969356536865234,65.21878051757812,87.07785034179688
2023-01-18,127.77582550048828,31.16838264465332,44.322174072265625,40.10881042480469,323.7558898925781,87.2665786743164,695.222900390625,45.155517578125,74.2289810180664,103.05512237548828,77.90384674072266,145.4151153564453,96.74188232421876,40.098419189453125,135.9345245361328,38.85380172729492,56.75596237182617,131.685546875,19.045989990234375,212.6260986328125,174.1636962890625,58.493160247802734,63.93389129638672,84.91554260253906
2023-01-19,126.07303619384766,30.71546173095703,44.26835632324219,39.71124649047851,325.29547119140625,85.0708999633789,678.9529418945312,44.87117004394531,73.30043029785156,100.24134063720705,73.06000518798828,141.96388244628906,92.95384979248048,39.94085693359375,132.31423950195312,40.527217864990234,60.112770080566406,138.9201202392578,18.93251609802246,211.35362243652344,174.55255126953125,58.03243637084961,63.2686767578125,83.51134490966797
2023-01-20,126.38174438476562,31.288545608520508,45.81063079833984,40.608097076416016,317.03204345703125,86.9593505859375,689.967041015625,45.50889587402344,76.72330474853516,103.5915069580078,73.73966217041016,146.5558319091797,98.9064712524414,40.66737747192383,138.43740844726562,40.705596923828125,59.50166320800781,138.81173706054688,19.80538749694824,212.4911193847656,175.77606201171875,58.73762130737305,63.96123504638672,84.96723937988281
2023-01-23,128.43075561523438,31.72297477722168,46.60865783691406,41.6343994140625,323.80230712890625,87.76351928710938,695.8368530273438,45.60131072998047,78.48936462402344,104.3477020263672,74.40977478027344,148.87599182128906,101.69766235351562,41.72650909423828,142.43312072753906,41.487091064453125,61.937503814697266,139.77813720703125,20.041061401367188,215.5373077392578,176.7529754638672,59.329986572265625,64.41685485839844,86.13883209228516
2023-01-24,129.53477478027344,31.95405387878418,46.10653305053711,41.09812927246094,323.051025390625,86.29977416992188,699.6043090820312,45.712215423583984,79.22673797607422,103.30133819580078,75.8648452758789,150.16172790527344,101.11854553222656,40.85118865966797,141.61074829101562,41.0623664855957,61.248931884765625,139.94073486328125,19.927587509155273,220.1258850097656,183.2877960205078,59.38639831542969,64.67201232910156,86.90555572509766
2023-01-25,130.16162109375,32.231361389160156,46.53692626953125,41.921016693115234,324.2567443847656,86.41722106933594,698.8414916992188,46.20206069946289,80.29183197021484,102.5627212524414,75.8265380859375,151.55381774902344,110.21360778808594,43.02198791503906,143.18397521972656,41.43613052368164,61.558780670166016,140.79876708984375,19.98868751525879,221.4947509765625,180.9071502685547,59.706085205078125,65.20966339111328,87.46550750732422
2023-01-26,130.96624755859375,32.66578674316406,46.79696273803711,42.3555793762207,329.2091979980469,87.19428253173828,705.9579467773438,46.77508163452149,82.13981628417969,100.75133514404295,74.71609497070312,150.6934356689453,110.19461059570312,42.62809753417969,144.74830627441406,41.50408172607422,61.99775695800781,140.00396728515625,20.250547409057617,222.78646850585935,182.20652770996097,60.157413482666016,65.81108093261719,88.58541870117188
2023-01-27,131.28436279296875,32.7674674987793,46.50106048583984,42.6422004699707,328.0313720703125,87.5195541381836,706.2183227539062,46.26675033569336,82.59498596191406,102.25494384765624,71.4996337890625,166.5767822265625,111.62820434570312,42.76813507080078,145.85675048828125,41.487091064453125,62.462547302246094,139.97683715820312,20.425119400024418,219.1426239013672,179.0292205810547,59.54624557495117,65.64705657958984,89.16261291503906
2023-01-30,130.1709747314453,32.62881851196289,46.40242385864258,42.79937744140625,331.51849365234375,87.40572357177734,695.68798828125,45.99872970581055,82.0669937133789,99.7665023803711,72.2750244140625,166.91510009765625,109.17877960205078,42.71562194824219,145.57962036132812,41.15580368041992,61.45550155639648,138.63111877441406,20.250547409057617,217.92800903320312,178.22305297851562,59.39580154418945,65.75641632080078,88.94725799560547
2023-01-31,130.947509765625,32.79520034790039,46.8238639831543,43.33564758300781,339.2624816894531,88.65359497070312,706.2461547851562,46.73810958862305,83.14118194580078,102.4132308959961,74.11302185058594,169.1095733642578,112.97630310058594,43.5909423828125,147.87692260742188,41.954288482666016,63.0994758605957,140.8981170654297,20.54732322692871,219.296875,181.26754760742188,59.44281768798828,66.54008483886719,90.40316009521484
2023-02-01,130.60133361816406,33.201900482177734,46.7610969543457,43.760963439941406,339.1697998046875,89.43692779541016,709.4276123046875,46.95067596435547,84.0060043334961,105.5523681640625,74.90756225585938,167.83346557617188,110.44146728515624,43.083255767822266,147.30482482910156,42.15815734863281,63.99463653564453,139.45303344726562,20.756811141967773,205.7528839111328,175.68118286132812,57.57170486450195,66.23026275634766,89.81733703613281
2023-02-02,129.9932098388672,33.39601516723633,46.8238639831543,43.94706344604492,342.6568908691406,90.3659896850586,716.9625854492188,46.368412017822266,84.08795166015625,113.21115112304688,73.34718322753906,167.36949157714844,115.65355682373048,43.02198791503906,148.53839111328125,42.803741455078125,64.4508056640625,140.9161834716797,20.905200958251953,202.60064697265625,172.38059997558594,55.50315475463867,63.523834228515625,88.57682037353516
2023-02-03,132.00479125976562,33.67331314086914,46.13567733764648,44.27273178100586,343.10205078125,90.56639862060548,704.3391723632812,46.42387008666992,82.9135971069336,110.63478088378906,75.64466857910156,172.90882873535156,115.86346435546876,43.15327835083008,147.8411865234375,42.54890441894531,64.88978576660156,143.625732421875,20.9488468170166,202.2825164794922,173.33851623535156,55.2398796081543,63.59672164916992,87.74979400634766
2023-02-06,132.7813262939453,33.61785125732422,46.05418014526367,44.365779876708984,343.890380859375,90.08365631103516,690.5902099609375,46.71038055419922,82.59498596191406,107.7418441772461,76.44879913330078,170.60800170898438,112.23794555664062,42.846927642822266,145.7047576904297,42.13267517089844,64.81232452392578,142.5058135986328,20.67825698852539,206.1481170654297,176.4020233154297,56.377586364746094,64.33098602294922,87.95655059814453
2023-02-07,134.39990234375,33.98758316040039,46.29866790771485,44.78449249267578,347.2291259765625,90.3750991821289,689.1390991210938,47.53293991088867,84.3701400756836,108.88495635986328,77.72198486328125,172.75413513183594,114.58497619628906,43.47714614868164,145.6511688232422,42.49793243408203,66.22390747070312,144.60122680664062,20.835372924804688,207.4012908935547,179.266357421875,56.9887580871582,65.40486145019531,88.5595932006836
2023-02-08,133.4549560546875,33.73801803588867,46.31678009033203,44.89616394042969,347.8782958984375,90.13827514648438,678.9436645507812,47.85641860961914,85.19855499267578,105.78977966308594,77.16674041748047,173.04417419433594,111.83724212646484,42.951961517333984,144.41757202148438,41.8438606262207,65.92264556884766,143.5083465576172,20.81791305541992,207.59408569335935,177.7298583984375,57.327239990234375,65.3864974975586,89.8862533569336
2023-02-09,131.37791442871094,33.01703643798828,45.25733947753906,44.26342010498047,341.2842712402344,89.30941772460938,666.0227661132812,47.66233825683594,84.23358917236328,102.91443634033205,76.41775512695312,173.40185546875,110.29164123535156,42.68935775756836,142.0219268798828,41.148468017578125,65.25126647949219,142.5148468017578,20.53859519958496,205.72398376464844,175.80453491210938,57.23321533203125,64.97348022460938,88.70604705810547
2023-02-10,131.95799255371094,32.887630462646484,45.37504577636719,44.20759582519531,344.3356018066406,89.66464233398438,673.0366821289062,47.50521469116211,84.27911376953125,103.42443084716795,77.26277160644531,173.28585815429688,110.09125518798828,42.62809753417969,142.43312072753906,41.53480529785156,64.6229476928711,143.625732421875,20.660795211791992,206.95787048339844,177.12283325195312,57.65633773803711,65.53336334228516,88.75772094726562
2023-02-13,133.3894500732422,32.95233917236328,46.18095016479492,44.78449249267578,346.8766174316406,90.56639862060548,685.5018920898438,47.985809326171875,85.59910583496094,106.71305847167967,77.22437286376953,175.29664611816406,111.9803466796875,42.96946334838867,143.8990936279297,42.152923583984375,65.40620422363281,145.71212768554688,20.86155891418457,207.7386779785156,177.92906188964844,58.258094787597656,66.4420166015625,89.96379089355469
2023-02-14,133.9788818359375,32.92461013793945,46.73331451416016,45.128780364990234,344.79925537109375,91.59566497802734,678.2833251953125,47.79173278808594,85.18946075439453,106.3085708618164,77.56045532226562,174.9969482421875,110.0531005859375,43.00447845458984,144.033203125,41.91254425048828,65.277099609375,145.07086181640625,20.81791305541992,205.63717651367188,174.63792419433594,57.844383239746094,66.12995147705078,88.96448516845703
2023-02-15,134.54026794433594,32.86914825439453,46.92346954345703,44.635623931884766,347.1734924316406,91.84160614013672,673.6693725585938,47.84718322753906,85.67192840576172,107.30219268798828,77.281982421875,174.65858459472656,109.3661651611328,42.960716247558594,143.02305603027344,41.981224060058594,64.96723937988281,144.73667907714844,20.86155891418457,205.280517578125,175.67172241210938,58.1358642578125,66.48789978027344,89.55889129638672
2023-02-16,132.68775939941406,32.610328674316406,46.59748077392578,43.937747955322266,343.3339538574219,90.69390106201172,663.2598876953125,47.40354537963867,84.90725708007812,104.7082290649414,77.14753723144531,172.01942443847656,106.42760467529295,42.49679183959961,141.5034942626953,41.174224853515625,63.745018005371094,144.2218780517578,20.65206527709961,202.6874084472656,173.62310791015625,58.446144104003906,66.51544952392578,88.8266372680664
