Date,GOOGL,META,DIS,NFLX,VZ,T,TMUS,CMCSA,CHTR,EA,TTWO
2022-01-18,135.0664520263672,316.2007141113281,149.77317810058594,51.08000183105469,41.89162826538086,16.651872634887695,103.28638458251952,44.64581680297851,582.75,131.02206420898438,154.0399932861328
2022-01-19,134.1909637451172,317.63189697265625,147.64859008789062,51.58599853515625,41.94650650024414,16.633581161499023,101.8082275390625,44.779266357421875,581.2999877929688,133.9573516845703,163.36000061035156
2022-01-20,132.39437866210938,314.62042236328125,145.1994171142578,50.82500076293945,41.86810302734375,16.475053787231445,100.53296661376952,44.681400299072266,572.1599731445312,135.8848876953125,164.4600067138672
2022-01-21,129.4586181640625,301.3125305175781,135.12733459472656,39.75,41.679927825927734,16.225059509277344,98.1756820678711,44.24544143676758,569.6900024414062,136.0120391845703,164.75999450683594
2022-01-24,129.9080352783203,306.81854248046875,135.20602416992188,38.71500015258789,41.52312088012695,16.060428619384766,103.03519439697266,44.547943115234375,577.1300048828125,132.2841796875,164.99000549316406
2022-01-25,126.06552124023438,298.3110046386719,134.27159118652344,36.641998291015625,41.47608184814453,16.14579200744629,102.08839416503906,44.19205093383789,563.5399780273438,128.1845703125,158.38999938964844
2022-01-26,128.3477783203125,292.8248291015625,131.4093017578125,35.970001220703125,40.002071380615234,14.786083221435549,100.68755340576172,43.11550521850586,555.0,127.17678833007812,157.9199981689453
2022-01-27,128.121337890625,292.83477783203125,133.199462890625,38.66999816894531,40.13536071777344,14.70681858062744,102.43619537353516,42.71512985229492,561.030029296875,128.23350524902344,157.25
2022-01-28,132.43756103515625,299.8614196777344,136.35684204101562,38.43600082397461,41.47608184814453,15.37142562866211,104.96739196777344,44.23654556274414,590.469970703125,129.074951171875,158.74000549316406
2022-01-31,134.37669372558594,311.34063720703125,140.6256561279297,42.7140007019043,41.73482131958008,15.54825210571289,104.503662109375,44.47676467895508,593.3400268554688,129.79901123046875,163.33999633789062
2022-02-01,136.7011260986328,317.0455017089844,142.12075805664062,45.7130012512207,41.7112922668457,14.889738082885742,105.83689880371094,44.43228530883789,596.8900146484375,127.1376724243164,160.25
2022-02-02,146.98622131347656,321.0210266113281,140.2814178466797,42.948001861572266,42.18171691894531,14.962907791137695,105.86588287353516,44.47676467895508,600.239990234375,134.2117156982422,165.0500030517578
2022-02-03,142.10986328125,236.30323791503903,137.73388671875,40.560001373291016,42.173885345458984,14.97510051727295,116.68627166748048,44.16536331176758,610.4500122070312,134.3291473388672,163.02000427246094
2022-02-04,142.31146240234375,235.6373748779297,139.69125366210938,41.016998291015625,41.79754257202149,14.682427406311035,116.84085083007812,43.88955307006836,608.9199829101562,134.74009704589844,175.0
2022-02-07,138.24749755859375,223.5319976806641,140.1732177734375,40.209999084472656,41.55447769165039,14.590970039367676,117.91322326660156,43.47139358520508,610.75,133.45834350585938,175.10000610351562
2022-02-08,138.4441375732422,218.83094787597656,140.14370727539062,40.35300064086914,41.413352966308594,14.597065925598145,121.18831634521484,43.78279495239258,609.1199951171875,131.4721221923828,172.1999969482422
2022-02-09,140.62210083007812,230.5785369873047,144.81581115722656,41.28900146484375,41.94650650024414,14.938516616821287,123.73884582519533,44.28103256225586,614.75,132.86151123046875,172.33999633789062
2022-02-10,137.67047119140625,226.6726531982422,149.66497802734375,40.62699890136719,41.58585739135742,14.786083221435549,120.8888168334961,43.52477264404297,606.52001953125,132.0689697265625,173.14999389648438
2022-02-11,133.36268615722656,218.2048187255859,147.01907348632812,39.13100051879883,41.80538558959961,14.712916374206545,120.26085662841795,42.36814498901367,604.72998046875,131.20797729492188,171.47999572753906
2022-02-14,134.59767150878906,216.36618041992188,148.37646484375,39.65700149536133,41.76617813110352,14.664135932922363,121.25594329833984,42.17241668701172,607.9400024414062,130.52301025390625,167.07000732421875
2022-02-15,135.67276000976562,219.6459503173828,152.18299865722656,40.74599838256836,41.83674240112305,14.840959548950195,122.72443389892578,42.75071716308594,609.4500122070312,131.59930419921875,168.92999267578125
2022-02-16,136.7945098876953,215.2132568359375,153.78627014160156,39.80799865722656,41.86810302734375,14.597065925598145,123.13985443115234,42.78631591796875,609.4600219726562,130.41542053222656,166.08999633789062
2022-02-17,131.631103515625,206.43739318847656,150.4420166015625,38.66699981689453,42.00923156738281,14.487312316894531,120.32848358154295,41.61188888549805,597.8300170898438,127.58773040771484,162.1300048828125
2022-02-18,129.509765625,204.8968963623047,148.8780975341797,39.12900161743164,42.20524597167969,14.554384231567385,119.77779388427734,41.4962272644043,596.8300170898438,126.54080200195312,158.5
2022-02-22,128.92430114746094,200.8418731689453,145.66171264648438,37.737998962402344,42.2601318359375,14.481219291687012,119.32373809814452,41.76314163208008,595.5,124.34912109375,158.27999877929688
2022-02-23,126.71403503417967,197.23410034179688,143.47811889648438,36.74599838256836,41.875946044921875,14.334877014160156,117.32390594482422,40.15276336669922,570.5999755859375,123.98709869384766,157.82000732421875
2022-02-24,131.78207397460938,206.3280334472656,146.95022583007812,39.00299835205078,41.23302459716797,14.16415309906006,119.4686508178711,40.93571090698242,586.5900268554688,124.7502899169922,163.3800048828125
2022-02-25,133.53846740722656,209.19041442871097,147.07810974121094,39.08000183105469,42.4326171875,14.578771591186523,121.2076416015625,41.87880325317383,601.1599731445312,125.93419647216795,165.27999877929688
2022-02-28,134.13186645507812,209.73703002929688,146.02565002441406,39.45199966430664,42.07979202270508,14.444631576538086,119.03390502929688,41.60299301147461,601.780029296875,127.28443908691406,162.0
2022-03-01,133.14320373535156,202.24322509765625,143.31089782714844,38.624000549316406,42.032752990722656,14.347071647644045,118.95660400390624,41.27379608154297,594.739990234375,125.38626861572266,159.8000030517578
2022-03-02,133.6497039794922,206.8349151611328,144.92401123046875,38.00299835205078,42.448299407958984,14.523895263671877,121.3525619506836,41.26490783691406,570.989990234375,126.47232818603516,160.86000061035156
2022-03-03,132.98231506347656,201.72640991210935,143.1830596923828,36.80699920654297,42.85600662231445,14.578771591186523,119.71983337402344,41.923282623291016,561.8200073242188,125.08295440673828,158.1999969482422
2022-03-04,131.00294494628906,198.834228515625,138.41256713867188,36.17300033569336,43.20882797241211,14.554384231567385,119.05322265625,42.00336456298828,549.9299926757812,123.76207733154295,158.00999450683594
2022-03-07,125.51283264160156,186.32139587402344,131.3109588623047,35.0260009765625,42.87168884277344,14.371464729309082,118.1644058227539,41.19373321533203,555.6400146484375,123.53702545166016,158.0
2022-03-08,126.23385620117188,189.12408447265625,129.5896453857422,34.17599868774414,41.75049591064453,14.02391529083252,115.2371063232422,41.04247283935547,551.4299926757812,120.186279296875,156.10000610351562
2022-03-09,132.506103515625,197.2838134765625,131.45848083496094,35.87900161743164,41.61720657348633,14.182445526123049,117.82625579833984,41.033573150634766,557.75,122.97855377197266,158.32000732421875
2022-03-10,131.5223846435547,194.0139617919922,131.4486541748047,35.676998138427734,41.73482131958008,14.139761924743652,119.35270690917967,40.38408660888672,562.1300048828125,121.17581939697266,158.2899932861328
2022-03-11,128.9809112548828,186.4605255126953,129.5896453857422,34.03200149536133,41.58585739135742,14.139761924743652,120.34780883789062,40.054893493652344,559.2899780273438,119.85315704345705,153.49000549316406
2022-03-14,125.0882568359375,185.4865264892578,126.91425323486328,33.10100173950195,41.16246032714844,13.956844329833984,119.86475372314452,40.01040267944336,566.1400146484375,116.71794891357422,141.82000732421875
2022-03-15,128.31300354003906,190.8534393310547,131.9994659423828,34.375,41.366310119628906,14.078792572021484,121.99984741210938,40.51755142211914,569.1599731445312,118.35414123535156,142.8800048828125
2022-03-16,132.36756896972656,202.3823699951172,135.87486267089844,35.75299835205078,41.15462875366211,14.139761924743652,123.42967987060548,41.13144302368164,572.1099853515625,121.29338836669922,148.7899932861328
2022-03-17,132.92222595214844,206.5665740966797,137.1830596923828,37.13999938964844,41.05268859863281,14.139761924743652,124.579345703125,41.3538703918457,577.6500244140625,122.6454620361328,149.50999450683594
2022-03-18,135.1930694580078,215.16358947753903,137.99945068359375,38.060001373291016,39.8295783996582,14.158058166503906,122.86934661865234,41.7364501953125,577.3200073242188,123.72317504882812,151.3699951171875
2022-03-21,135.16921997070312,210.1942138671875,136.34698486328125,37.45899963378906,40.064796447753906,14.121471405029297,121.7003402709961,41.522911071777344,565.77001953125,123.01775360107422,151.22000122070312
2022-03-22,138.90992736816406,215.32260131835935,137.81256103515625,38.29199981689453,39.98639678955078,14.151957511901855,121.42985534667967,42.012264251708984,574.6599731445312,125.33976745605467,152.2899932861328
2022-03-23,137.32833862304688,212.15213012695312,135.38307189941406,37.44900131225586,39.962867736816406,14.151957511901855,120.59901428222656,41.389461517333984,559.989990234375,122.11639404296876,149.39999389648438
2022-03-24,140.6022491455078,218.22471618652344,136.68142700195312,37.57099914550781,39.98639678955078,14.225127220153809,121.42985534667967,41.63857650756836,559.3200073242188,123.0275421142578,150.5
2022-03-25,140.70254516601562,220.4609375,136.8584747314453,37.3849983215332,40.205928802490234,14.536090850830078,120.0772933959961,41.93218994140625,558.260009765625,124.74212646484376,154.5
2022-03-28,140.486572265625,222.22007751464844,136.4453582763672,37.85100173950195,40.11967849731445,14.554384231567385,122.20272064208984,42.2880744934082,565.25,125.44754028320312,156.5
2022-03-29,141.52935791015625,228.45166015625,140.04534912109375,39.18199920654297,40.18239974975586,14.62755298614502,124.07695770263672,42.510498046875,572.3300170898438,126.22152709960938,158.57000732421875
2022-03-30,140.9662322998047,226.45399475097656,138.6486358642578,38.14699935913086,40.46465301513672,14.719009399414062,124.25088500976562,42.430423736572266,570.1199951171875,125.09483337402344,156.05999755859375
2022-03-31,138.11489868164062,220.99761962890625,134.91094970703125,37.45899963378906,39.93934631347656,14.408051490783691,123.99970245361328,41.656375885009766,545.52001953125,123.94852447509766,153.74000549316406
2022-04-01,139.19049072265625,223.47238159179688,134.75355529785156,37.34700012207031,40.864524841308594,14.621455192565918,126.32801055908205,42.4393196105957,561.6799926757812,122.69442749023438,151.8800048828125
2022-04-04,141.9921875,232.45697021484375,136.30764770507812,39.150001525878906,41.13109588623047,14.743401527404783,128.0959930419922,42.804107666015625,562.0,125.42794036865234,154.42999267578125
2022-04-05,139.62799072265625,230.4195098876953,133.3961639404297,38.01499938964844,41.38199615478515,14.566576957702637,127.48733520507812,42.83094024658203,556.7899780273438,123.31169128417967,151.89999389648438
2022-04-06,135.61265563964844,221.9318695068359,130.3961944580078,36.834999084472656,41.7112922668457,14.651945114135742,129.17803955078125,42.70568084716797,561.260009765625,122.32212829589844,147.1999969482422
2022-04-07,134.95767211914062,221.583984375,129.70767211914062,36.21500015258789,41.79859161376953,14.469019889831545,128.7625732421875,42.18673324584961,552.47998046875,120.90150451660156,143.39999389648438
2022-04-08,132.37449645996094,220.9678192138672,129.70767211914062,35.5880012512207,42.48108673095703,14.719009399414062,128.33749389648438,42.428314208984375,557.5999755859375,120.9798812866211,141.30999755859375
2022-04-11,127.94107818603516,215.13375854492188,128.50765991210938,34.79999923706055,42.77471160888672,15.84709644317627,125.99951171875,42.59831237792969,559.9099731445312,120.0980987548828,140.52999877929688
2022-04-12,126.83966827392578,212.82797241210935,128.69454956054688,34.40999984741211,42.59218215942383,15.790583610534668,126.9849624633789,42.276214599609375,549.1199951171875,121.06806182861328,138.36000061035156
2022-04-13,129.00425720214844,213.6727752685547,130.1798095703125,35.042999267578125,42.96517181396485,15.903600692749023,130.27935791015625,42.866737365722656,562.4000244140625,121.1170425415039,138.99000549316406
2022-04-14,125.8619155883789,208.89222717285156,128.33062744140625,34.112998962402344,42.71915817260742,16.001873016357422,128.4534454345703,42.57148361206055,555.3200073242188,120.11767578125,137.9600067138672
2022-04-18,126.80193328857422,209.47862243652344,125.67491149902344,33.7859992980957,42.36997604370117,15.93635368347168,126.32801055908205,41.927268981933594,533.47998046875,119.68659973144533,135.6999969482422
2022-04-19,129.1184844970703,215.97854614257812,129.7371826171875,34.861000061035156,42.655670166015625,15.960925102233888,128.33749389648438,43.04568099975586,557.75,121.52853393554688,140.3699951171875
2022-04-20,127.1629409790039,199.19203186035156,122.52737426757812,22.618999481201172,43.179447174072266,15.911784172058104,128.2022705078125,42.410430908203125,535.9600219726562,120.81330871582033,137.33999633789062
2022-04-21,123.95954895019533,186.917724609375,119.66510009765624,21.82200050354004,43.65559387207031,16.55055046081543,127.62261962890624,41.99884414672851,519.030029296875,121.23461151123048,131.52999877929688
