Date,JNJ,PFE,MRK,ABBV,LLY,BMY,GILD,AMGN,MDT,SYK,ISRG,DHR,TMO,UNH,HUM,CI,HCA,CVS,ZBH,REGN
2023-01-11,159.63442993164062,39.88951873779297,102.23165130615234,140.81591796875,351.950439453125,63.488189697265625,78.97630310058594,247.96043395996097,73.36735534667969,252.0191650390625,259.9599914550781,239.43850708007812,577.8209228515625,470.2263793945313,478.7763366699219,292.7527770996094,246.6122131347656,80.02914428710938,121.43590545654295,706.0242919921875
2023-01-12,158.83116149902344,40.10808944702149,102.87593841552734,137.67742919921875,350.69073486328125,63.18812561035156,77.64479064941406,246.1524353027344,72.93802642822266,249.6237335205078,256.94000244140625,238.12681579589844,576.80908203125,472.3898010253906,480.0291137695313,293.69000244140625,249.3781890869141,79.52088165283203,120.34190368652344,710.628662109375
2023-01-13,158.31085205078125,40.22578048706055,103.3177490234375,138.9256134033203,353.13201904296875,63.991241455078125,78.1429672241211,246.88836669921875,73.61397552490234,253.00271606445312,258.8999938964844,239.2723846435547,579.0906372070312,466.5763244628906,477.1836242675781,297.4674377441406,253.01405334472656,80.18074035644531,120.5177230834961,718.1470947265625
2023-01-17,157.33412170410156,38.73781204223633,101.66098022460938,138.2291717529297,349.34307861328125,63.81472396850586,77.36399841308594,244.78956604003903,73.3947525024414,249.6724090576172,261.7300109863281,240.40919494628903,583.077880859375,462.2971801757813,476.3096008300781,298.21527099609375,252.47653198242188,79.69029998779297,120.15632629394533,724.0941162109375
2023-01-18,154.96080017089844,37.829891204833984,100.13308715820312,134.9459686279297,343.7476806640625,63.66469192504883,75.85131072998047,240.21939086914065,71.91498565673828,245.4073486328125,256.3500061035156,236.6489715576172,575.3313598632812,453.8723449707031,470.7643432617187,291.9291687011719,250.9517822265625,78.64702606201172,119.24788665771484,720.5537109375
2023-01-19,154.75082397460938,37.7962646484375,101.1547622680664,134.50277709960938,342.83941650390625,65.0855484008789,75.74261474609375,238.0751037597656,72.63658905029297,246.6634979248047,252.5,236.78887939453125,579.1102905273438,461.6110534667969,477.5332946777344,294.10662841796875,251.16680908203125,78.54377746582031,119.1208953857422,711.6232299804688
2023-01-20,154.02975463867188,37.922359466552734,101.19155883789062,135.29869079589844,337.9470520019531,65.43855285644531,75.1900863647461,239.17453002929688,73.90628051757812,249.4971466064453,256.7699890136719,239.9544677734375,588.8307495117188,463.860107421875,482.9522705078125,291.9291687011719,255.48683166503903,78.1128158569336,121.21125030517578,718.0177612304688
2023-01-23,153.63717651367188,37.81307220458984,101.13633728027344,134.35804748535156,334.1776428222656,64.65311431884766,75.38935089111328,237.11203002929688,75.23989868164062,250.7338104248047,255.97999572753903,242.2280731201172,599.8999633789062,462.9929504394531,480.2815551757813,291.7492370605469,257.8423156738281,78.2923812866211,123.01834106445312,725.8840942382812
2023-01-24,153.63717651367188,37.58609390258789,99.88455963134766,133.58023071289062,338.2596130371094,63.84117889404297,76.10492706298828,235.9581298828125,73.80580139160156,249.03948974609375,257.9800109863281,237.48846435546875,575.9959106445312,468.5109558105469,485.9142456054687,292.5255432128906,246.96405029296875,77.23292541503906,122.56900787353516,723.4575805664062
2023-01-25,154.73257446289062,37.88874053955078,99.9489974975586,133.670654296875,341.52117919921875,64.57367706298828,76.15023040771484,233.08702087402344,74.17115783691406,246.31295776367188,243.8000030517578,229.9418029785156,570.639892578125,469.36871337890625,487.7302856445313,296.88043212890625,247.90235900878903,76.99051666259766,122.0024642944336,737.0919799804688
2023-01-26,154.16665649414062,37.5409049987793,98.36585998535156,133.31793212890625,339.8415222167969,64.41483306884766,75.74261474609375,231.57879638671875,74.75576782226562,245.78709411621097,250.5500030517578,232.48646545410156,572.673095703125,469.34967041015625,484.9528198242187,296.5112609863281,249.0849609375,78.70540618896484,122.58854675292967,738.2057495117188
2023-01-27,153.56414794921875,37.1506462097168,96.99442291259766,132.30494689941406,334.0702209472656,63.93828201293945,75.84224700927734,230.4612274169922,75.43172454833984,247.5009307861328,247.2599945068359,232.5914306640625,568.9637451171875,463.2215881347656,467.7926025390625,291.8723449707031,249.0067901611328,78.81312561035156,122.95972442626952,738.7328491210938
2023-01-30,147.8772735595703,36.9470329284668,97.64793395996094,131.73507690429688,332.5077819824219,63.567623138427734,75.49806213378906,228.5895538330078,75.43172454833984,242.9924468994141,242.22999572753903,229.7668914794922,559.6995849609375,462.9738464355469,470.9197387695313,293.82257080078125,247.5700531005859,78.15771484375,122.910888671875,732.3980712890625
2023-01-31,149.17347717285156,37.46454620361328,98.8628921508789,133.634521484375,336.0721130371094,64.1147689819336,76.03247833251953,229.3254852294922,76.44564056396484,247.15037536621097,245.69000244140625,231.19227600097656,565.6903686523438,475.7444763183594,496.9367980957031,299.7963562011719,249.3000030517578,79.20818328857422,124.38584899902344,754.28662109375
2023-02-01,150.54273986816406,37.3033561706543,98.46711730957033,132.5943603515625,334.5291748046875,62.86161804199219,76.08683013916016,223.8831329345703,78.34558868408203,271.63079833984375,251.19000244140625,233.92062377929688,582.5819091796875,473.6573791503906,498.4712219238281,296.5869445800781,255.54547119140625,78.55274963378906,124.83519744873048,753.8191528320312
2023-02-02,151.10867309570312,37.61725616455078,95.22722625732422,131.00250244140625,322.93780517578125,64.22067260742188,73.72268676757812,223.99212646484375,79.99891662597656,275.06817626953125,260.8999938964844,236.701416015625,582.2943115234375,448.7164611816406,475.6394653320313,285.46307373046875,252.1539001464844,77.37657165527344,124.4542465209961,747.0567626953125
2023-02-03,150.25973510742188,37.37971496582031,94.74859619140624,131.32809448242188,331.12109375,65.70330047607422,76.53971862792969,222.7564697265625,79.56046295166016,275.7107849121094,254.67999267578125,235.97561645507812,582.9785766601562,449.8506164550781,462.8204040527344,276.9994201660156,252.24191284179688,77.00845336914062,126.44689178466795,778.8106079101562
2023-02-06,149.11874389648438,37.12519454956055,95.7518539428711,131.1653289794922,329.73443603515625,65.7739028930664,78.22449493408203,221.55712890625,77.8614730834961,264.35675048828125,248.97999572753903,230.6413726806641,571.4829711914062,452.91937255859375,472.1919250488281,273.070556640625,247.78509521484375,76.54157257080078,125.53848266601562,776.5531616210938
2023-02-07,149.1551971435547,36.98097610473633,97.2705535888672,131.2738494873047,331.70703125,65.76508331298828,77.9437026977539,221.6934356689453,79.0854721069336,265.30126953125,253.05999755859375,232.6089324951172,578.4061279296875,454.48236083984375,467.1225280761719,273.6007080078125,249.4563751220703,77.197021484375,127.90233612060548,765.6934204101562
2023-02-08,149.34695434570312,37.31183624267578,98.15416717529295,130.7944793701172,332.732421875,64.99729919433594,77.59949493408203,218.24082946777344,78.70182037353516,261.1822814941406,248.8500061035156,229.05857849121097,574.5179443359375,460.5245971679687,479.9513854980469,274.7367248535156,250.59996032714844,79.87259674072266,127.72650909423828,745.5252075195312
2023-02-09,147.32957458496094,36.76887893676758,98.22781372070312,134.49374389648438,333.76751708984375,63.091060638427734,77.47269439697266,218.05911254882812,76.37255859375,257.42352294921875,244.17999267578125,223.0859375,564.3018798828125,462.9166259765625,477.7371215820313,275.9769592285156,250.40443420410156,80.86920928955078,125.3138198852539,740.6621704101562
2023-02-10,148.0142059326172,37.22700500488281,99.93058013916016,137.523681640625,337.01934814453125,63.71763610839844,78.532470703125,220.33056640625,76.44564056396484,257.4041442871094,245.27000427246097,226.3477020263672,566.7615966796875,471.0364990234375,484.234130859375,280.7105407714844,250.81491088867188,80.50109100341797,124.94263458251952,753.4312744140625
2023-02-13,148.56187438964844,37.3203239440918,100.83260345458984,139.0431671142578,342.1753845214844,64.57367706298828,79.24803161621094,221.384521484375,77.08505249023438,259.9845275878906,245.1300048828125,227.2571563720703,570.322509765625,472.08489990234375,487.4584045410156,282.6513366699219,254.2357635498047,80.68964385986328,125.07939910888672,759.7562255859375
2023-02-14,147.91380310058594,37.09126281738281,100.08704376220705,138.01210021972656,340.50018310546875,63.76177215576172,77.60855865478516,220.92620849609375,76.18074035644531,257.7156982421875,241.08999633789065,224.0740966796875,566.8311157226562,469.68316650390625,487.2058410644531,283.4086608886719,253.0433349609375,79.4775390625,123.7704849243164,750.0501098632812
2023-02-15,145.4765625,36.75190734863281,99.11141204833984,136.6282501220703,328.2051086425781,63.07342529296875,77.03791046142578,220.04627990722656,77.17637634277344,258.3194274902344,244.77000427246097,224.8348846435547,562.2189331054688,468.1773986816406,483.9428405761719,282.6702575683594,253.18017578125,79.32491302490234,123.57511138916016,748.2501220703125
2023-02-16,144.445068359375,36.438011169433594,98.03451538085938,135.24444580078125,319.44671630859375,62.5262565612793,75.53427124023438,214.68423461914065,76.91148376464844,256.3037109375,240.16000366210935,223.6455993652344,553.044189453125,464.4605407714844,491.1001892089844,283.4749450683594,257.1972351074219,78.98372650146484,122.20759582519533,732.2687377929688
2023-02-17,147.46067810058594,36.6585807800293,100.80499267578124,136.85438537597656,321.72930908203125,62.75571060180664,76.77523803710938,220.4679412841797,77.45955657958984,256.2550354003906,238.91000366210935,224.11781311035156,555.1469116210938,475.6396789550781,495.42181396484375,285.01812744140625,256.89422607421875,79.53141021728516,123.04763793945312,744.6102905273438
2023-02-21,145.26333618164062,36.22591018676758,100.39080047607422,137.47848510742188,320.8573913574219,62.85277557373047,76.66653442382812,218.36892700195312,78.08981323242188,254.3659515380859,233.5800018310547,219.3082275390625,546.2894897460938,468.2345275878906,488.8568115234375,278.3153381347656,250.2969207763672,78.66948699951172,121.1233367919922,742.402587890625
2023-02-22,145.06105041503906,35.95443344116211,100.47364807128906,136.2755126953125,322.3857727050781,62.93219757080078,75.63392639160156,216.46241760253903,77.73359680175781,254.78468322753903,233.5500030517578,218.713623046875,543.9388427734375,465.92828369140625,489.0607604980469,279.2052917480469,248.35194396972656,78.30135345458984,120.75216674804688,743.9539794921875
2023-02-23,145.0150909423828,35.88655471801758,101.7898406982422,137.54177856445312,320.86724853515625,63.01163101196289,74.76435852050781,217.80062866210935,76.71966552734375,256.4401550292969,234.8999938964844,220.8123321533203,546.4680786132812,468.5966796875,495.91705322265625,278.9496765136719,246.27989196777344,77.99609375,120.3125991821289,755.469970703125
2023-02-24,143.39697265625,35.41994857788086,101.14554595947266,138.12062072753906,315.106689453125,61.934967041015625,73.06146240234375,214.17092895507812,76.262939453125,255.42738342285156,231.0500030517578,217.84786987304688,538.37451171875,461.5823974609375,492.7803039550781,278.0787048339844,243.504150390625,77.00845336914062,119.85350036621094,752.8147583007812
2023-02-27,143.08438110351562,34.597015380859375,100.65771484375,139.5406494140625,310.1886291503906,61.767295837402344,73.26979064941406,214.89501953125,76.17160034179688,255.7292022705078,231.7400054931641,216.8247528076172,536.9461669921875,460.6198120117187,491.8965759277344,280.568603515625,242.42901611328125,76.17344665527344,120.4395751953125,753.6104125976562
2023-02-28,140.90541076660156,34.41885757446289,97.7860107421875,139.19692993164062,304.89837646484375,60.8582878112793,72.9437026977539,212.33775329589844,75.63267517089844,255.98240661621097,229.38999938964844,216.45745849609375,537.352783203125,453.5864562988281,480.738037109375,276.5354919433594,237.94284057617188,75.00626373291016,120.99635314941406,756.225830078125
2023-03-01,140.27105712890625,34.08798599243164,98.16336822509766,140.43606567382812,307.7884521484375,61.2112922668457,72.09225463867188,216.48989868164065,74.9749984741211,253.14874267578125,227.3300018310547,214.55984497070312,534.1392822265625,452.9002990722656,481.83538818359375,273.3640441894531,238.7736358642578,74.04556274414062,119.24788665771484,766.1906127929688
2023-03-02,140.1607208251953,34.46127700805664,98.4947280883789,139.63107299804688,308.6505126953125,61.061279296875,72.11943054199219,215.16085815429688,75.13943481445312,255.213134765625,228.8999938964844,218.3813018798828,544.2860107421875,455.2637939453125,481.4566650390625,272.2658996582031,238.236083984375,73.11180114746094,120.1367645263672,764.6591186523438
2023-03-03,141.6041717529297,34.910911560058594,98.37506103515624,141.15057373046875,311.96185302734375,61.158348083496094,73.4328384399414,215.22503662109375,76.18988037109375,264.4053955078125,234.8699951171875,221.3631896972656,554.888916015625,456.0833740234375,485.7783203125,271.6789245605469,244.3349151611328,73.45298767089844,123.2918472290039,775.001708984375
2023-03-06,143.02001953125,34.87698745727539,102.25926208496094,140.44508361816406,312.4811096191406,60.80533599853515,73.46906280517578,215.49996948242188,74.83799743652344,260.3838195800781,234.8500061035156,218.4862518310547,553.9765014648438,458.19915771484375,484.6712036132813,273.0989074707031,246.03558349609375,74.49447631835938,121.7289581298828,776.0758056640625
