Date,AMZN,TSLA,HD,LOW,MCD,SBUX,NKE,TGT,BKNG,MAR,HLT,MGM,ROST,TJX,GM,F,ULTA,ORLY,AZO,PVH,TPR,CCL,RCL,EBAY,LULU
2025-03-26,201.1300048828125,272.05999755859375,355.5634765625,228.4873046875,308.2018127441406,95.95423126220705,64.55622863769531,102.473876953125,4738.70947265625,244.881591796875,234.4566345214844,32.119998931884766,126.99594116210938,118.59187316894533,50.55632400512695,9.902820587158203,371.8999938964844,92.0653305053711,3681.679931640625,66.84861755371094,72.82315063476562,20.93000030517578,218.5714569091797,64.88550567626953,337.7900085449219
2025-03-27,201.36000061035156,273.1300048828125,356.1525573730469,228.60545349121097,307.32708740234375,96.8161163330078,64.61515045166016,102.87957000732422,4727.40966796875,242.6284942626953,231.6514587402344,31.61000061035156,128.37828063964844,119.4538116455078,46.835296630859375,9.518244743347168,370.3399963378906,94.90799713134766,3828.110107421875,66.49909210205078,71.90396118164062,20.780000686645508,215.96681213378903,66.10247802734375,341.5299987792969
2025-03-28,192.72000122070312,263.54998779296875,351.6556091308594,224.91302490234375,301.8231201171875,95.71916961669922,62.15034484863281,100.11705017089844,4609.48388671875,235.2439422607422,225.3223419189453,30.36000061035156,124.728515625,117.11566925048828,46.31931686401367,9.345186233520508,359.4700012207031,93.90333557128906,3771.0,64.60169982910156,69.43303680419922,19.8700008392334,206.36343383789065,66.44877624511719,293.05999755859375
2025-03-31,190.2599945068359,259.1600036621094,359.8443603515625,229.64920043945312,307.0125732421875,96.07174682617188,62.33692169189453,100.80284881591795,4582.2998046875,236.42507934570312,227.1591796875,29.63999938964844,127.08544921875,120.67243194580078,46.66661071777344,9.643231391906738,366.5400085449219,95.50533294677734,3812.780029296875,64.5517578125,69.59117889404297,19.530000686645508,204.23597717285156,67.01274108886719,283.05999755859375
2025-04-01,192.1699981689453,268.4599914550781,358.8919677734375,230.41720581054688,308.2509765625,96.20887756347656,63.593875885009766,100.87046813964844,4660.71826171875,236.46478271484375,226.88963317871097,29.940000534057617,128.39817810058594,121.58391571044922,46.894832611083984,9.556702613830566,373.9100036621094,95.45333099365234,3813.27001953125,76.3256607055664,72.04232788085938,19.38999938964844,206.90025329589844,67.0820083618164,279.6300048828125
2025-04-02,196.0099945068359,282.760009765625,364.16461181640625,231.6677093505859,306.2361145019531,97.3646011352539,63.7902717590332,102.16478729248048,4664.2490234375,240.75259399414065,230.98260498046875,30.75,131.64019775390625,123.77345275878906,47.60926818847656,9.758605003356934,382.510009765625,94.4673309326172,3809.260009765625,77.7237548828125,73.87081909179688,20.020000457763672,210.80723571777344,66.70601654052734,282.75
2025-04-03,178.41000366210938,267.2799987792969,349.45623779296875,219.10362243652344,312.8113708496094,86.44401550292969,54.57917785644531,91.0664291381836,4426.75439453125,222.94625854492188,217.0066375732422,27.899999618530273,130.48660278320312,124.26882934570312,45.54534149169922,9.172126770019531,367.760009765625,96.1259994506836,3826.14990234375,65.52043151855469,64.33303833007812,17.280000686645508,187.54437255859375,65.65724182128906,255.6499938964844
2025-04-04,171.0,239.42999267578125,347.482666015625,219.86178588867188,294.96282958984375,80.41075897216797,56.2191047668457,92.45735168457033,4261.13427734375,212.9810791015625,208.4912872314453,26.86000061035156,129.591552734375,121.02910614013672,43.83863067626953,9.21058464050293,359.3599853515625,92.65799713134766,3653.239990234375,67.62755584716797,62.208045959472656,16.5,176.88719177246094,61.73918914794922,263.70001220703125
2025-04-07,175.25999450683594,233.2899932861328,335.3173828125,213.6092834472656,294.7466735839844,78.35396575927734,54.60863494873047,91.16300964355467,4222.0048828125,211.7701873779297,203.7893829345703,26.299999237060547,127.17495727539062,118.02715301513672,43.19365692138672,8.883694648742676,342.92999267578125,88.92266845703125,3478.3798828125,65.88993835449219,62.257469177246094,16.43000030517578,178.49769592285156,60.54199981689453,265.0
2025-04-08,170.66000366210938,221.86000061035156,329.1610412597656,208.4398956298828,294.6876220703125,78.05033874511719,52.31077194213867,85.73458862304688,4141.904296875,209.54685974121097,200.93429565429688,25.790000915527344,126.20036315917967,118.91881561279295,42.151763916015625,8.354903221130371,328.010009765625,87.68000030517578,3499.080078125,60.41741180419922,59.895259857177734,16.690000534057617,179.1339569091797,58.88968276977539,247.61000061035156
2025-04-09,191.1000061035156,272.20001220703125,348.9456787109375,219.7731781005859,298.746826171875,86.85537719726562,58.251827239990234,94.3602066040039,4591.6591796875,231.6509246826172,218.2744598388672,29.93000030517578,136.2446746826172,124.88309478759766,45.38658142089844,9.133668899536133,363.19000244140625,89.89666748046875,3575.1201171875,70.60348510742188,66.49757385253906,19.61000061035156,208.28211975097656,61.3038444519043,273.8399963378906
2025-04-10,181.22000122070312,252.3999938964844,347.207763671875,217.8038787841797,301.5184631347656,82.85931396484375,53.42042541503906,89.54994201660156,4470.62939453125,221.25894165039065,209.55946350097656,28.75,138.12425231933594,126.28994750976562,43.39210891723633,8.787551879882812,354.95001220703125,91.55733489990234,3615.239990234375,69.05560302734375,63.1766471862793,17.600000381469727,191.3817443847656,61.808448791503906,256.6199951171875
2025-04-11,184.8699951171875,252.30999755859375,347.4433898925781,216.96694946289065,304.5849304199219,83.67223358154297,53.41059875488281,89.6175537109375,4562.02783203125,223.5417938232422,212.0451812744141,29.350000381469727,140.72979736328125,126.96363830566406,43.29288482666016,8.970224380493164,361.4599914550781,92.65266418457033,3659.60009765625,68.78597259521484,62.66270065307617,17.639999389648438,190.8846740722656,63.896095275878906,261.0299987792969
2025-04-14,182.1199951171875,252.3500061035156,350.7228698730469,220.69874572753903,310.6491394042969,83.73101043701172,54.412235260009766,91.42382049560548,4532.49658203125,221.82470703125,209.76910400390625,29.6200008392334,142.8679656982422,129.39097595214844,44.79121398925781,9.335570335388184,366.25,94.27999877929688,3680.780029296875,70.19404602050781,63.03827667236328,17.81999969482422,190.69580078125,65.37032318115234,259.760009765625
2025-04-15,179.58999633789062,254.11000061035156,347.6888732910156,217.12448120117188,307.1207275390625,81.98762512207031,53.84268569946289,88.94141387939453,4587.7998046875,220.9214782714844,210.95704650878903,29.709999084472656,140.25245666503906,127.3104019165039,44.19585037231445,9.085597038269045,358.0899963378906,93.1953353881836,3631.169921875,68.4164810180664,63.196414947509766,18.0,192.23670959472656,64.80635833740234,255.63999938964844
2025-04-16,174.3300018310547,241.5500030517578,339.7160949707031,211.11813354492188,303.7987060546875,79.09833526611328,52.58572769165039,87.37663269042969,4516.58251953125,217.1597137451172,208.7308807373047,28.459999084472656,137.91539001464844,125.14067840576172,43.87832260131836,9.037525177001951,349.5899963378906,90.95733642578124,3566.860107421875,67.64752960205078,62.13886260986328,17.8700008392334,190.57650756835935,64.77667236328125,249.3699951171875
2025-04-17,172.61000061035156,241.3699951171875,348.62164306640625,215.6376495361328,305.9609069824219,79.8230972290039,54.75593185424805,89.93631744384766,4548.87890625,218.76763916015625,210.08853149414065,28.899999618530273,138.8601837158203,126.43855285644533,44.22562026977539,9.25865650177002,357.75,92.72666931152344,3603.469970703125,68.82591247558594,62.899906158447266,17.989999771118164,191.56069946289065,65.55831146240234,251.0800018310547
2025-04-21,167.32000732421875,227.5,340.609619140625,209.5032958984375,303.4252014160156,79.01997375488281,55.10944747924805,90.5834732055664,4413.92431640625,214.0828094482422,204.23861694335935,28.920000076293945,134.7429962158203,122.83224487304688,44.0470085144043,9.10482692718506,365.6700134277344,91.23332977294922,3569.239990234375,69.30526733398438,62.44525909423828,17.239999771118164,188.3993225097656,64.93497467041016,253.91000366210935
2025-04-22,173.17999267578125,237.97000122070312,348.0030517578125,215.7065887451172,313.60748291015625,80.06796264648438,56.032527923583984,90.89256286621094,4573.5166015625,218.9462890625,210.2782287597656,30.280000686645508,137.1297607421875,124.54623413085938,44.811058044433594,9.27788543701172,378.6700134277344,92.90266418457033,3678.659912109375,71.56218719482422,64.16502380371094,17.979999542236328,198.49978637695312,66.33995056152344,261.7099914550781
2025-04-23,180.6000061035156,250.7400054931641,349.9570007324219,215.54818725585935,313.0177917480469,81.10614776611328,56.3565788269043,89.009033203125,4705.75634765625,228.07774353027344,214.9901123046875,30.770000457763672,137.45794677734375,124.3381805419922,45.48580551147461,9.402872085571287,377.739990234375,92.03333282470705,3652.110107421875,71.87175750732422,65.80571746826172,18.479999542236328,206.2838897705078,65.92439270019531,265.8500061035156
2025-04-24,186.5399932861328,259.510009765625,353.1186218261719,219.7946319580078,310.79656982421875,82.13453674316406,57.42695617675781,92.06131744384766,4802.17919921875,234.49954223632812,218.98324584960935,31.420000076293945,139.15850830078125,125.32892608642578,46.51776885986328,9.672076225280762,385.9299926757813,90.14466857910156,3609.64990234375,74.51813507080078,67.5057144165039,18.700000762939453,210.07156372070312,66.48834991455078,270.6400146484375
2025-04-25,188.9900054931641,284.95001220703125,351.095947265625,218.6662139892578,311.3076477050781,82.0855712890625,56.58243560791016,93.28803253173828,4812.5927734375,234.4399871826172,219.2427978515625,31.670000076293945,138.9397430419922,125.38835906982422,46.745994567871094,9.652846336364746,383.6700134277344,89.80000305175781,3609.330078125,72.8404312133789,68.07897186279297,18.600000381469727,210.7277069091797,67.11168670654297,267.8999938964844
2025-04-28,187.6999969482422,285.8800048828125,350.44793701171875,218.9037628173828,311.3764343261719,82.17372131347656,56.27802658081055,93.08519744873048,4863.82763671875,235.16452026367188,221.21939086914065,32.209999084472656,138.6016082763672,125.95308685302734,46.8749885559082,9.633618354797363,386.44000244140625,91.34400177001952,3617.909912109375,71.01293182373047,68.45455169677734,18.86000061035156,215.04226684570312,65.61767578125,268.5199890136719
2025-04-29,187.38999938964844,292.0299987792969,352.4902038574219,221.0022430419922,309.1060485839844,83.10417175292969,56.503883361816406,93.6067886352539,4883.0048828125,237.88412475585935,226.02113342285156,31.799999237060547,140.0038299560547,126.8447494506836,46.57730484008789,9.758605003356934,390.25,93.28199768066406,3704.949951171875,69.77462005615234,69.22547912597656,18.709999084472656,215.31068420410156,66.48834991455078,271.2699890136719
2025-04-30,184.4199981689453,282.1600036621094,353.95318603515625,221.2892913818359,314.167724609375,78.40293884277344,55.3844108581543,93.40394592285156,5072.03955078125,236.80224609375,225.09271240234375,31.459999084472656,138.23365783691406,127.48873901367188,44.89044570922851,9.624003410339355,395.6400146484375,94.34666442871094,3762.60009765625,68.88583374023438,69.8283920288086,18.34000015258789,213.6504669189453,67.43819427490234,270.7699890136719
2025-05-01,190.1999969482422,280.5199890136719,351.8028869628906,220.0618896484375,308.26080322265625,80.32260131835938,55.7379264831543,92.69882202148438,5074.177734375,242.1322479248047,233.68792724609375,30.86000061035156,138.16403198242188,126.4484634399414,44.701908111572266,9.787447929382324,392.9299926757813,93.84532928466795,3732.919921875,68.6162109375,69.67024230957031,18.6299991607666,219.47613525390625,66.95337677001953,268.6000061035156
2025-05-02,189.97999572753903,287.2099914550781,357.9101257324219,224.88243103027344,306.609619140625,82.94746398925781,57.53497695922851,94.05110931396484,5175.005859375,247.61111450195312,240.4862365722656,31.969999313354492,139.71543884277344,128.0138397216797,44.949974060058594,9.883591651916504,395.80999755859375,93.75733184814452,3756.330078125,70.14411163330078,71.91384887695312,19.56999969482422,228.6023101806641,67.87352752685547,277.3599853515625
2025-05-05,186.3500061035156,280.260009765625,355.17071533203125,222.9027404785156,310.30511474609375,79.97981262207031,56.31730270385742,90.8152847290039,5163.388671875,245.4275054931641,238.5495758056641,32.06999969482422,140.69003295898438,127.74634552001952,45.02936172485352,9.777833938598633,394.2900085449219,92.47599792480467,3775.550048828125,71.49227142333984,72.43768310546875,19.559999465942383,227.40936279296875,69.56542205810547,278.54998779296875
2025-05-06,185.0099945068359,275.3500061035156,352.8633117675781,220.744873046875,311.3567810058594,81.0767593383789,56.01288604736328,90.4579086303711,5134.79248046875,250.08255004882812,236.1836395263672,31.420000076293945,140.82925415039062,127.2707748413086,45.108741760253906,10.03742218017578,387.1400146484375,92.44266510009766,3747.02001953125,70.74329376220703,72.45745086669922,19.530000686645508,224.2678680419922,69.6148910522461,270.79998779296875
2025-05-07,188.7100067138672,276.2200012207031,356.1722106933594,221.23980712890625,312.6737976074219,81.0082015991211,57.56443405151367,92.23518371582033,5168.4814453125,254.08253479003903,241.2349548339844,31.739999771118164,142.24142456054688,127.4590072631836,45.11866760253906,9.883591651916504,392.6600036621094,91.87266540527344,3745.5400390625,71.1527328491211,73.88070678710938,19.690000534057617,226.67369079589844,69.02124786376953,275.69000244140625
2025-05-08,192.0800018310547,284.82000732421875,358.2439270019531,222.199951171875,308.1133728027344,80.49890899658203,57.849212646484375,93.62610626220705,5137.6767578125,257.3678283691406,242.76231384277344,32.209999084472656,142.57955932617188,126.90420532226562,46.98413848876953,9.883591651916504,388.239990234375,90.67666625976562,3674.72998046875,75.45685577392578,76.63825988769531,20.25,231.4753875732422,69.81277465820312,282.42999267578125
