Date,LIN,APD,ECL,SHW,PPG,MLM,VMC,NUE,STLD,FCX,ALB,DD
2021-11-15,315.22906494140625,274.793701171875,225.04202270507812,320.3538513183594,149.76954650878906,407.7138977050781,195.5373687744141,103.44023895263672,61.49516296386719,38.488067626953125,258.1300354003906,30.29906463623047
2021-11-16,314.24755859375,272.7132873535156,223.1018218994141,325.9264831542969,151.52528381347656,410.9473571777344,196.51535034179688,105.0770492553711,61.3824577331543,37.301212310791016,259.2528381347656,29.845178604125977
2021-11-17,312.84130859375,270.8951721191406,222.10784912109375,320.6522216796875,151.02891540527344,412.5153503417969,195.62451171875,102.640625,59.12852096557617,36.61358642578125,260.128173828125,30.499080657958984
2021-11-18,312.3883056640625,267.9555358886719,220.6646423339844,318.84942626953125,149.23641967773438,409.29156494140625,192.29360961914065,105.0770492553711,59.738956451416016,36.53822708129883,261.3365783691406,30.587560653686523
2021-11-19,313.5113525390625,269.3122863769531,224.4685516357422,320.30517578125,147.84840393066406,406.5451049804687,189.93093872070312,106.15886688232422,59.26939010620117,36.057838439941406,267.7781677246094,30.77988052368164
2021-11-22,311.1991271972656,269.11328125,224.16270446777344,317.952880859375,148.2620391845703,406.4088134765625,191.8772430419922,112.57450103759766,62.950828552246094,35.5491943359375,270.0332336425781,30.4721622467041
2021-11-23,311.68048095703125,270.4520568847656,223.1018218994141,315.7162780761719,147.4714813232422,410.42138671875,193.6491851806641,112.30168151855467,63.382835388183594,36.43461227416992,261.8123474121094,30.583709716796875
2021-11-24,308.8491516113281,269.4027099609375,221.1138458251953,316.2272644042969,145.9364013671875,411.9309387207031,195.4889373779297,108.92455291748048,61.185245513916016,36.40636444091797,261.1653747558594,30.272144317626953
2021-11-26,302.54473876953125,265.603759765625,216.2203826904297,311.6769104003906,143.03164672851562,404.10064697265625,191.1897430419922,107.2218780517578,59.64503860473633,35.07821273803711,253.90542602539065,29.60284996032715
2021-11-29,302.7052001953125,263.5323486328125,217.0996856689453,322.26220703125,144.6494598388672,407.4314270019531,193.02951049804688,105.42512512207033,57.6634521484375,35.775245666503906,262.50689697265625,29.749584197998047
2021-11-30,300.25140380859375,259.9956970214844,211.6710205078125,319.33148193359375,141.71714782714844,393.5619201660156,185.56396484375,99.95962524414062,56.16082000732422,34.9275016784668,253.56283569335935,28.56022071838379
2021-12-01,300.3929443359375,257.7344055175781,210.55279541015625,319.05194091796875,141.0828857421875,391.3576965332031,182.98829650878903,98.48269653320312,55.4940299987793,34.12684631347656,247.24497985839844,28.49457550048828
2021-12-02,306.8035888671875,259.9866943359375,214.71029663085935,327.4584655761719,146.1845703125,403.70562744140625,189.6017303466797,101.18253326416016,55.97298812866211,34.94634246826172,248.71031188964844,29.0699520111084
2021-12-03,303.6788330078125,261.0630798339844,211.0593109130859,330.09027099609375,147.43472290039062,398.3021545410156,185.302490234375,103.94821166992188,55.75699996948242,34.437679290771484,239.2715301513672,29.14718246459961
2021-12-06,307.7789611816406,264.9253845214844,219.4317169189453,328.8659362792969,151.1483917236328,405.1588745117187,191.31561279296875,103.70360565185548,56.34865188598633,35.20066452026367,236.4836578369141,29.498579025268555
2021-12-07,313.1006774902344,267.6750793457031,220.54995727539065,329.4829406738281,152.8489990234375,412.43499755859375,193.4264984130859,107.2500991821289,58.40536880493164,36.51939392089844,246.9405212402344,29.942665100097656
2021-12-08,315.505859375,267.4399719238281,222.0218048095703,329.916748046875,151.5069122314453,418.7649230957031,194.1624298095703,106.12122344970705,57.522579193115234,36.4723014831543,251.80267333984375,30.220693588256836
2021-12-09,314.49267578125,265.1876525878906,220.1581268310547,331.50732421875,150.79910278320312,416.7557678222656,194.93704223632812,106.19649505615234,57.344146728515625,36.23680877685547,244.98046875,30.367443084716797
2021-12-10,316.2728271484375,267.1505126953125,221.74462890625,334.0043029785156,150.1740264892578,428.5379333496094,198.94580078125,106.49752044677734,56.41439056396485,36.142616271972656,250.1185302734375,30.90806007385254
2021-12-13,316.4527893066406,269.1495056152344,221.6871795654297,333.56085205078125,149.65924072265625,424.2073059082031,197.4061737060547,108.69876861572266,56.16082000732422,35.44557189941406,236.7310333251953,29.977418899536133
2021-12-14,316.7463684082031,269.7283935546875,219.2350616455078,330.43731689453125,149.33750915527344,425.0949401855469,197.66763305664065,111.39861297607422,57.644676208496094,35.75641632080078,232.0021209716797,29.981281280517575
2021-12-15,323.2422180175781,275.95147705078125,219.5224151611328,333.2138366699219,152.46292114257812,429.8741149902344,199.72039794921875,101.80339050292967,55.24046325683594,35.08763122558594,228.15809631347656,30.25159454345703
2021-12-16,321.96392822265625,274.205810546875,220.16421508789065,335.72998046875,155.64341735839844,429.5133056640625,198.83924865722656,107.1466064453125,58.60259246826172,36.057838439941406,220.07632446289065,30.394472122192383
2021-12-17,316.1118469238281,269.8459777832031,215.94960021972656,328.2007141113281,151.29547119140625,425.59234619140625,198.2486114501953,111.0035171508789,58.54624938964844,35.794090270996094,219.0755920410156,29.544919967651367
2021-12-20,312.7882080078125,266.84295654296875,214.5798797607422,323.6214599609375,147.70130920410156,411.7521667480469,192.4775848388672,104.54085540771484,55.71002960205078,35.247764587402344,207.88690185546875,29.04291725158691
2021-12-21,315.22186279296875,267.51226806640625,215.98793029785156,322.4646301269531,150.6887969970703,419.5256958007813,195.9344024658203,105.8484344482422,57.3629264831543,36.90560150146485,213.6241912841797,29.537200927734375
2021-12-22,317.55120849609375,268.78759765625,217.27142333984375,326.5425720214844,152.35260009765625,424.9681396484375,199.1685028076172,106.90202331542967,57.710411071777344,37.80985641479492,214.65350341796875,29.7341365814209
2021-12-23,321.16851806640625,270.88616943359375,218.6220245361328,326.2148132324219,153.5659637451172,426.2848205566406,199.81727600097656,107.52289581298828,57.89824676513672,38.742393493652344,217.19810485839844,30.328821182250977
2021-12-27,325.1929931640625,273.3645324707031,221.9075164794922,333.12701416015625,156.02951049804688,427.7771301269531,200.91140747070312,109.73355865478516,58.921913146972656,39.55247497558594,222.15394592285156,30.819242477416992
2021-12-28,325.543212890625,274.96551513671875,224.26385498046875,335.8745422363281,157.36239624023438,428.6257629394531,202.21859741210935,107.66399383544922,58.50867462158203,39.55247497558594,221.86802673339844,31.06638526916504
2021-12-29,327.06787109375,276.240966796875,225.7101898193359,338.7281494140625,157.3807830810547,430.8299255371094,202.3444976806641,108.07791137695312,58.57442092895508,39.54305267333984,221.61070251464844,31.120454788208008
2021-12-30,326.05462646484375,274.8751220703125,224.14886474609375,337.76409912109375,157.27044677734375,427.20166015625,200.27235412597656,107.56770324707033,58.357513427734375,39.203948974609375,223.3452606201172,30.942813873291016
2021-12-31,328.04315185546875,276.5749206542969,224.70445251464844,339.49932861328125,158.5114288330078,429.6595458984375,200.99856567382812,107.85116577148438,58.53670501708984,39.307559967041016,222.79246520996097,31.193811416625977
2022-01-03,320.6666259765625,268.893798828125,220.14503479003903,326.9281921386719,156.82003784179688,428.1867980957031,201.3084259033203,106.80240631103516,58.150047302246094,39.07207489013672,225.55628967285156,31.14747428894043
2022-01-04,326.5091857910156,272.1754150390625,223.66998291015625,323.6504211425781,157.4175262451172,430.6251525878906,203.85501098632812,110.61003112792967,59.90415954589844,39.703182220458984,231.18875122070312,31.87345314025879
2022-01-05,328.0242004394531,276.5567626953125,223.40174865722656,324.25775146484375,159.1180877685547,426.3921813964844,201.87005615234375,115.94825744628906,62.20526885986328,39.26046371459961,224.57464599609375,31.583831787109375
2022-01-06,320.0700378417969,270.9027099609375,220.7484893798828,321.5680847167969,156.8384246826172,426.3141174316406,203.29344177246097,110.1659698486328,60.40398788452149,38.17722702026367,222.42079162597656,31.661060333251953
2022-01-07,318.43182373046875,270.3482666015625,220.18331909179688,311.5998840332031,154.16348266601562,418.61865234375,201.32777404785156,108.1251449584961,58.763038635253906,39.448856353759766,224.9368133544922,32.124454498291016
2022-01-10,317.62701416015625,268.2483825683594,216.3231964111328,311.6769104003906,152.76626586914062,405.9878845214844,193.73631286621097,105.6875228881836,57.14093780517578,39.203948974609375,216.31179809570312,31.653345108032227
2022-01-11,318.57391357421875,270.4664306640625,217.07028198242188,312.8338317871094,155.17465209960938,408.991943359375,194.08493041992188,104.72380065917967,57.49931716918945,40.49441909790039,228.8919677734375,32.06266403198242
2022-01-12,323.17596435546875,272.47528076171875,216.94580078125,310.02838134765625,154.84368896484375,412.152099609375,196.44760131835935,108.38970947265624,59.97960662841797,42.52902603149414,229.74969482421875,32.329124450683594
2022-01-13,315.71417236328125,267.5121154785156,213.87103271484375,305.9794616699219,155.183837890625,400.7600708007813,192.75840759277344,106.50006866455078,59.2440071105957,41.89583206176758,224.1838836669922,32.441104888916016
2022-01-14,311.1878967285156,264.839599609375,206.92657470703125,297.37042236328125,151.67236328125,392.7037353515625,186.13523864746097,104.70491027832033,58.66873550415039,41.6595458984375,222.69715881347656,32.81181335449219
2022-01-18,304.1143798828125,260.52191162109375,204.4074249267578,295.2109680175781,150.56008911132812,386.705322265625,184.54722595214844,100.81224060058594,56.490230560302734,41.85801696777344,215.6732482910156,32.348426818847656
2022-01-19,305.08966064453125,259.5855712890625,205.74842834472656,292.8683776855469,148.5010528564453,380.7361450195313,182.2523956298828,98.49744415283205,55.603736877441406,41.6595458984375,209.37367248535156,31.502744674682617
2022-01-20,304.6067810058594,260.8672790527344,204.18707275390625,286.9587097167969,146.80047607421875,381.7993469238281,182.2523956298828,94.80319213867188,53.71758270263672,40.81842041015625,206.9529266357422,30.575963973999023
2022-01-21,299.3418273925781,256.76763916015625,186.86895751953125,282.32159423828125,142.2411346435547,372.8748474121094,180.1221466064453,87.91546630859375,49.46431350708008,38.739227294921875,202.7595672607422,29.91563606262207
2022-01-24,299.3797302246094,257.0767517089844,184.4934844970703,287.7878112792969,142.50767517089844,374.2500915527344,182.8042755126953,90.0507583618164,51.58623123168945,37.76577377319336,201.9685211181641,29.792064666748047
2022-01-25,296.9461669921875,254.00428771972656,180.93023681640625,283.6809387207031,141.5517120361328,358.8396911621094,177.69171142578125,88.9925537109375,51.03924560546875,37.45390319824219,196.3360290527344,29.668493270874023
2022-01-26,292.5334777832031,251.2590484619141,177.443603515625,282.2253112792969,141.0920867919922,359.2785339355469,177.83694458007812,87.90601348876953,50.09617614746094,36.31978988647461,195.96434020996097,29.63374137878418
2022-01-27,294.8250427246094,250.7500457763672,175.78652954101562,272.9896240234375,141.00013732910156,363.7944030761719,177.40118408203125,91.40182495117188,51.246726989746094,35.062828063964844,195.78330993652344,29.537200927734375
2022-01-28,298.22442626953125,252.3680725097656,178.24819946289062,277.3568420410156,142.32382202148438,373.3918762207031,182.446044921875,94.28353881835938,51.7937126159668,34.06103515625,196.54571533203125,29.37501335144043
2022-01-31,301.7659912109375,256.4494323730469,181.4666290283203,276.2096252441406,143.5831756591797,379.5267028808594,184.2761077880859,95.80471801757812,52.35955429077149,35.176231384277344,210.37437438964844,29.57967758178711
2022-02-01,304.3511047363281,258.73114013671875,183.58349609375,282.55303955078125,144.6403045654297,380.9311828613281,185.33151245117188,101.5303192138672,54.3305778503418,36.87739944458008,214.6249084472656,30.07781982421875
2022-02-02,305.1843566894531,258.4765625,184.3689422607422,283.73883056640625,144.88848876953125,377.42974853515625,183.9565887451172,105.8009033203125,55.80177307128906,37.227081298828125,211.0891571044922,30.56437873840332
2022-02-03,295.2511901855469,255.3223419189453,181.26548767089844,277.4821472167969,144.07955932617188,363.7066345214844,179.48306274414062,106.05599975585938,55.51885986328125,36.10242462158203,204.96107482910156,30.012176513671875
2022-02-04,282.1646423339844,239.14195251464844,179.57965087890625,271.6014709472656,140.63247680664062,362.87750244140625,178.20489501953125,105.1206283569336,55.58487319946289,36.310340881347656,205.87596130371097,29.371152877807617
2022-02-07,280.73480224609375,231.2335968017578,178.8229522705078,269.18170166015625,140.48538208007812,363.75543212890625,176.63626098632812,104.98836517333984,55.00959777832031,36.76399612426758,209.4594268798828,29.10470199584961
2022-02-08,282.85595703125,229.80645751953125,178.7175750732422,269.6155090332031,141.7906494140625,370.04632568359375,179.7251434326172,109.19280242919922,57.15037536621094,38.39899063110352,216.04493713378903,30.942813873291016
2022-02-09,288.00714111328125,235.76043701171875,183.27699279785156,276.3156433105469,144.30938720703125,373.7038879394531,182.8430633544922,113.45394134521484,58.989376068115234,41.16810607910156,225.3275604248047,31.467992782592773
