Date,PLD,AMT,CCI,SPG,O,PSA,WELL,EQIX
2023-06-01,113.23186492919922,171.90463256835938,97.3978500366211,90.3537826538086,51.47320938110352,256.0256652832031,70.60990142822266,714.3965454101562
2023-06-02,115.33696746826172,175.71023559570312,98.99568176269533,93.07139587402344,51.872894287109375,260.5060729980469,71.69824981689453,718.52197265625
2023-06-05,115.06920623779295,173.4029998779297,97.95362854003906,93.1063461303711,52.12485885620117,255.7727508544922,72.01054382324219,714.2258911132812
2023-06-06,116.17715454101562,173.83502197265625,98.11862182617188,95.3957748413086,52.14224624633789,252.93637084960935,74.43331909179688,703.9356689453125
2023-06-07,118.23609161376952,175.5080108642578,99.78590393066406,98.48038482666016,53.00245666503906,263.6496276855469,76.10840606689453,700.8248901367188
2023-06-08,115.3277359008789,174.67153930664062,100.35034942626952,97.46758270263672,52.88080596923828,262.1591796875,75.52165985107422,711.5892944335938
2023-06-09,112.00391387939452,172.17124938964844,98.96094512939452,98.3471221923828,52.92425537109375,259.1150207519531,76.751953125,705.3203125
2023-06-12,110.4435577392578,173.32948303222656,100.00299835205078,97.689697265625,52.97638702392578,259.8738098144531,77.42388916015625,714.9844360351562
2023-06-13,112.04083251953124,175.59075927734375,100.38509368896484,98.57809448242188,53.16754531860352,260.1750183105469,77.55638122558594,717.5548095703125
2023-06-14,112.89024353027344,177.42919921875,100.71520233154295,98.52479553222656,53.15886306762695,259.353515625,77.16836547851562,735.7545166015625
2023-06-15,113.18783569335938,180.04269409179688,102.89835357666016,98.54256439208984,53.20228958129883,262.5666809082031,75.85289764404297,739.3870239257812
2023-06-16,114.03404235839844,178.76377868652344,100.89128112792967,100.20388793945312,53.34132385253906,262.07373046875,76.09893798828125,738.4385375976562
2023-06-20,112.36952209472656,176.1317596435547,98.98981475830078,98.37377166748048,52.4202995300293,260.1750183105469,74.97274780273438,739.9844970703125
2023-06-21,112.23004150390624,175.47373962402344,98.73452758789062,98.37377166748048,51.79469680786133,262.67620849609375,74.75506591796875,728.3759155273438
2023-06-22,110.3423309326172,172.77684020996094,96.52497863769533,96.90789031982422,51.673038482666016,258.60498046875,74.25350952148438,708.449951171875
2023-06-23,108.70569610595705,172.40614318847656,96.34011840820312,95.71741485595705,51.05613327026367,258.86053466796875,72.19036865234375,707.6154174804688
2023-06-26,110.66779327392578,174.3523712158203,97.52851104736328,98.67583465576172,52.09012222290039,263.6620178222656,75.30399322509766,720.73193359375
2023-06-27,112.3974151611328,173.9723663330078,98.0302963256836,100.4526596069336,52.29865646362305,264.2645263671875,76.4112548828125,725.7393188476562
2023-06-28,112.1463394165039,177.57748413085938,99.98455810546876,100.20388793945312,52.263893127441406,263.9176330566406,75.76770782470703,729.51416015625
2023-06-29,112.98324584960938,178.61546325683594,100.42469787597656,101.95406341552734,52.3247184753418,263.4338073730469,76.08002471923828,736.940185546875
2023-06-30,114.03404235839844,179.73684692382812,100.3014678955078,102.5937271118164,52.172889709472656,266.4370422363281,76.55322265625,743.49365234375
2023-07-03,115.16851806640624,180.75628662109375,101.64833068847656,103.97964477539062,52.5306510925293,267.4503173828125,77.10212707519531,742.9435424804688
2023-07-05,115.29869842529295,183.8331756591797,103.76104736328124,105.0190887451172,52.9058723449707,266.4644470214844,76.82766723632812,749.354736328125
2023-07-06,114.36881256103516,181.65525817871097,102.71349334716795,105.80977630615234,52.26887512207031,265.588134765625,75.98538208007812,741.02783203125
2023-07-07,113.43891143798828,181.2289581298828,101.7011489868164,105.32115173339844,51.98090362548828,262.0645751953125,75.53112030029297,732.4635620117188
2023-07-10,113.27152252197266,179.37542724609375,101.36663818359376,107.45333862304688,51.76276397705078,265.55157470703125,74.92542266845703,743.0288696289062
2023-07-11,114.58267974853516,180.34852600097656,102.06207275390624,109.28346252441406,52.79243850708008,268.24444580078125,76.56268310546875,746.5191040039062
2023-07-12,116.46109008789062,181.1177215576172,102.50221252441406,108.77706146240234,52.62664794921875,270.4534912109375,75.41755676269531,750.0755615234375
2023-07-13,118.05123138427734,182.42446899414065,101.56029510498048,108.2440185546875,53.18510437011719,272.7721252441406,76.52482604980469,760.0906372070312
2023-07-14,118.79513549804688,179.76463317871094,101.80677795410156,107.74650573730467,53.0716667175293,275.3463134765625,75.69200134277344,764.1593627929688
2023-07-17,119.00902557373048,172.61927795410156,96.82427215576172,108.07522583007812,53.48179244995117,274.3695373535156,75.029541015625,765.9044189453125
2023-07-18,115.30801391601562,172.18373107910156,97.32604217529295,107.959716796875,53.219993591308594,268.7099914550781,74.38597869873047,754.921875
2023-07-19,114.17352294921876,175.2605743408203,99.91413879394533,109.63882446289062,53.8657341003418,267.4228820800781,76.10840606689453,770.7982788085938
2023-07-20,115.0848388671875,171.127197265625,94.63233947753906,109.9408721923828,54.64235305786133,263.83544921875,77.61316680908203,768.6927490234375
2023-07-21,116.64706420898438,171.34962463378906,94.43865966796876,109.85205078125,54.75578689575195,266.30010986328125,77.89708709716797,765.4776611328125
2023-07-24,118.10701751708984,176.85459899902344,98.12712860107422,110.52723693847656,55.29679107666016,269.8783874511719,78.2377700805664,776.8395385742188
2023-07-25,118.19070434570312,173.1104736328125,97.29963684082033,109.8875732421875,55.052467346191406,268.1166076660156,78.4933090209961,774.3450317382812
2023-07-26,120.21790313720705,176.06686401367188,98.99862670898438,110.3140106201172,55.628395080566406,269.8053894042969,78.77723693847656,771.0826416015625
2023-07-27,116.18212890625,179.07884216308594,96.92110443115234,109.27456665039062,54.267127990722656,263.1965026855469,76.86553192138672,754.997802734375
2023-07-28,114.9825439453125,175.13082885742188,95.89997100830078,110.58943176269533,53.63885116577149,256.9892578125,76.66678619384766,756.2212524414062
2023-07-31,116.00544738769533,176.37269592285156,95.3277587890625,110.69602966308594,53.425048828125,257.1900329589844,77.74567413330078,768.1331176757812
2023-08-01,115.47540283203124,177.23460388183594,95.29255676269533,111.44229125976562,53.2585563659668,254.9992523193359,80.0643081665039,763.6187744140625
2023-08-02,115.01044464111328,176.66000366210938,94.19216918945312,110.21629333496094,52.89929962158203,254.4698486328125,79.08953857421875,764.0645751953125
2023-08-03,115.13131713867188,172.14663696289062,92.36994934082033,105.1612319946289,51.55864334106445,261.96417236328125,79.2977294921875,720.2385864257812
2023-08-04,113.67137908935548,171.2384490966797,91.3840103149414,105.09015655517578,51.8916130065918,251.65830993652344,77.96333312988281,718.778076171875
2023-08-07,115.70787048339844,170.07994079589844,91.4192352294922,106.30728912353516,52.67147445678711,258.3402404785156,80.24413299560547,734.3224487304688
2023-08-08,114.76866912841795,171.09011840820312,91.58647918701172,105.7209243774414,51.698829650878906,257.2630920410156,80.71731567382812,734.5311279296875
2023-08-09,114.00615692138672,173.39781188964844,92.10585021972656,105.54326629638672,52.14570999145508,261.3708190917969,80.88765716552734,734.5311279296875
2023-08-10,113.59699249267578,173.24949645996094,92.15868377685548,105.5876693725586,51.51482391357422,259.8829345703125,80.39555358886719,734.1519165039062
2023-08-11,114.85235595703124,173.4070587158203,91.91220092773438,105.6054458618164,51.36586380004883,261.9093933105469,79.7425308227539,734.2277221679688
2023-08-14,114.82447052001952,173.44412231445312,90.77662658691406,105.73870086669922,50.77000045776367,258.7601318359375,80.34310913085938,730.4435424804688
2023-08-15,114.08984375,172.05398559570312,90.3980941772461,104.71703338623048,50.323116302490234,255.30963134765625,79.38028717041016,720.9689331054688
2023-08-16,113.30872344970705,164.95497131347656,87.89803314208984,102.70922088623048,49.83242416381836,254.4698486328125,79.3612289428711,714.8612060546875
2023-08-17,111.7743682861328,163.3979949951172,87.84520721435547,101.41213989257812,49.8411865234375,248.6368103027344,77.96942901611328,714.9466552734375
2023-08-18,112.95536041259766,163.5277099609375,88.2325439453125,102.70033264160156,49.85871124267578,249.6044921875,77.40697479248047,711.0865478515625
2023-08-21,111.71858215332033,162.20248413085938,87.36103820800781,100.14170837402344,49.27162170410156,249.4310607910156,76.56808471679688,707.264404296875
2023-08-22,112.53689575195312,162.86045837402344,86.89448547363281,98.55145263671876,49.35048294067383,249.84181213378903,76.12004089355469,717.2970581054688
2023-08-23,114.44319915771484,164.81593322753906,87.58992767333984,99.18222045898438,50.0427131652832,251.3114471435547,77.21634674072266,724.28076171875
2023-08-24,113.20643615722656,164.17645263671875,87.64273834228516,98.31158447265624,49.385536193847656,249.9056854248047,76.6062240600586,729.0159912109375
2023-08-25,114.06193542480467,164.52865600585938,87.76598358154297,98.37377166748048,49.0700798034668,252.2151336669922,77.24492645263672,734.5039672851562
2023-08-28,115.30801391601562,165.1217803955078,87.91563415527344,99.20886993408205,49.481910705566406,253.10971069335935,77.49276733398438,741.7164306640625
2023-08-29,116.33090209960938,168.2078857421875,88.55824279785156,100.861328125,49.481910705566406,254.6158905029297,79.18009948730469,753.2448120117188
2023-08-30,116.88883972167967,168.93077087402344,88.7519302368164,100.8435516357422,49.560787200927734,256.5054626464844,79.037109375,755.1027221679688
2023-08-31,115.49398040771484,168.0410919189453,88.47022247314453,100.82579040527344,49.328399658203125,252.28819274902344,79.00851440429688,744.4699096679688
2023-09-01,115.85665130615234,167.54989624023438,87.82760620117188,102.08732604980467,49.46923065185547,251.7587127685547,78.77970886230469,740.792236328125
2023-09-05,113.49469757080078,167.20701599121094,88.02127075195312,102.11399841308594,48.633018493652344,247.5505523681641,77.0828628540039,732.2553100585938
2023-09-06,112.87165832519533,164.97348022460938,87.14977264404297,102.83360290527344,48.40414810180664,245.3050079345703,78.15054321289062,731.63623046875
2023-09-07,114.66637420654295,169.18101501464844,88.09169006347656,103.37554931640624,48.48337173461914,249.33059692382812,78.69392395019531,738.915283203125
2023-09-08,113.89456176757812,167.642578125,87.36103820800781,103.52909088134766,48.69462585449219,249.8052978515625,78.74158477783203,734.9993896484375
2023-09-11,113.59699249267578,167.07725524902344,86.73603057861328,103.6374740600586,48.562591552734375,252.4798583984375,79.8283462524414,738.0291137695312
2023-09-12,113.42960357666016,166.0670928955078,86.2254638671875,104.3058853149414,48.54499053955078,251.46473693847656,79.68534088134766,736.5809936523438
2023-09-13,112.7414779663086,163.99111938476562,85.77650451660156,103.6645736694336,48.46577453613281,251.0033416748047,78.72251892089844,732.6079711914062
2023-09-14,115.61487579345705,167.8186798095703,88.24132537841797,106.02203369140624,48.51859664916992,254.78697204589844,80.5623779296875,745.2227172851562
2023-09-15,115.35266876220705,166.947509765625,88.04448699951172,105.14588928222656,47.62074279785156,252.9597320556641,80.42890167236328,739.5535278320312
2023-09-18,114.93126678466795,166.3821563720703,87.25719451904297,103.19489288330078,47.29506301879883,249.05613708496097,80.82929229736328,733.1223754882812
2023-09-19,113.84498596191406,164.37110900878906,86.75616455078125,103.20391845703124,47.53271484375,249.50830078125,79.8283462524414,720.5173950195312
2023-09-20,113.2269287109375,164.4174346923828,86.55038452148438,102.7523193359375,47.356666564941406,249.87744140625,81.27732849121094,721.91796875
2023-09-21,107.27106475830078,156.91990661621094,83.11487579345703,100.83744049072266,45.8250617980957,242.8454132080078,79.8283462524414,698.8611450195312
2023-09-22,106.8215560913086,154.0376739501953,82.2917709350586,100.87356567382812,45.38494110107422,243.6113739013672,78.9608383178711,697.3367309570312
2023-09-25,106.05365753173828,153.5835418701172,82.58700561523438,101.280029296875,45.05924606323242,243.3806610107422,79.30403137207031,698.7086181640625
2023-09-26,104.41487121582033,150.97935485839844,81.48656463623047,98.58837890625,44.24063873291016,243.5560302734375,77.3021240234375,677.4430541992188
2023-09-27,104.18075561523438,147.99514770507812,80.25192260742188,97.72126007080078,43.71249771118164,244.5342559814453,76.45369720458984,673.6986694335938
2023-09-28,105.00482940673828,150.43255615234375,82.38123321533203,98.2993392944336,43.67728042602539,243.88819885253903,76.70154571533203,686.9135131835938
2023-09-29,105.07975006103516,152.4065704345703,82.33649444580078,97.5767593383789,44.18692779541016,243.1868438720703,78.09335327148438,691.9535522460938
2023-10-02,102.54195404052734,149.86721801757812,81.35235595703125,94.5057373046875,43.34636306762695,240.6213531494141,77.91222381591797,679.0150146484375
2023-10-03,100.66902923583984,146.52157592773438,79.12464141845703,93.36766815185548,43.25789260864258,235.97950744628903,75.60526275634766,668.0582275390625
2023-10-04,101.53057861328124,146.13235473632812,79.86720275878906,94.33413696289062,43.85955429077149,239.0617523193359,77.83597564697266,682.1115112304688
2023-10-05,102.10181427001952,147.08692932128906,80.35033416748047,94.4244613647461,44.29310989379883,238.90489196777344,79.12290954589844,686.9324951171875
2023-10-06,101.98944091796876,147.88397216796875,81.57601928710938,94.30703735351562,44.337345123291016,243.6021423339844,77.67391204833984,689.4764404296875
2023-10-09,102.5044937133789,150.154541015625,83.3653793334961,95.23737335205078,44.72665786743164,249.56365966796875,78.28401947021484,696.8412475585938
2023-10-10,103.31920623779295,148.43203735351562,83.30274963378906,95.87867736816406,44.41697311401367,250.5419006347656,79.76161193847656,703.8916625976562
